! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
0                            NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF02_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
3.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
0.000000                 alpha0      ! 0-lift angle of attack, depends on airfoil.
0.000000                 alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
0.000000                 alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
0.000000                 C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
0.000000                 Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
0.000000                 Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
200                      NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
-2.69696969696970e+01 -2.49760666958913e-01  4.06172378154981e-01  9.24132381614450e-03
-2.63636363636364e+01 -2.35695829647993e-01  4.03630376876652e-01  5.43730399694662e-03
-2.57575757575758e+01 -2.21922023525791e-01  4.01088375598324e-01  3.55836631929265e-03
-2.51515151515151e+01 -2.08408018678204e-01  3.98546374319995e-01  2.97218882537716e-03
-2.45454545454545e+01 -1.93484202742915e-01  3.95526287259509e-01  2.43629567947396e-03
-2.39393939393939e+01 -1.78303754284958e-01  3.92346838271638e-01  1.94981025358356e-03
-2.33333333333333e+01 -1.63389847391301e-01  3.89167389283766e-01  1.51187617880643e-03
-2.27272727272727e+01 -1.48710761792337e-01  3.85987940295894e-01  1.12165676346359e-03
-2.21212121212121e+01 -1.34239618412182e-01  3.82808491308022e-01  7.78334431157809e-04
-2.15151515151515e+01 -1.19953489725787e-01  3.79629042320150e-01  4.81110177982718e-04
-2.09090909090909e+01 -1.05832699343818e-01  3.76449593332279e-01  2.29203048122999e-04
-2.03030303030303e+01 -9.18602654759121e-02  3.73270144344407e-01  2.18496271227062e-05
-1.96969696969697e+01 -7.78123562545548e-02  3.69599165984760e-01 -2.16175363343959e-02
-1.90909090909091e+01 -6.77801168683027e-02  3.67163907556933e-01 -3.54318154539485e-02
-1.84848484848485e+01 -6.06604651266839e-02  3.65595769960895e-01 -3.64060636677595e-02
-1.78787878787879e+01 -5.20021667726403e-02  3.64058443780186e-01 -3.73198501515414e-02
-1.72727272727273e+01 -4.24679718795277e-02  3.62529123359417e-01 -3.82573150204757e-02
-1.66666666666667e+01 -3.46576590041226e-02  3.61052235525090e-01 -3.90355724735958e-02
-1.60606060606061e+01 -2.62078567640462e-02  3.59596875411708e-01 -3.99167532381998e-02
-1.54545454545455e+01 -2.38661526346821e-02  3.58178332611635e-01 -4.07528163082213e-02
-1.48484848484848e+01 -2.23478380540569e-02  3.56845833650675e-01 -4.13026725805158e-02
-1.42424242424242e+01 -2.04504040831447e-02  3.55573646278184e-01 -4.18821125553278e-02
-1.36363636363636e+01 -1.85627955001420e-02  3.54367263380687e-01 -4.24234874512001e-02
-1.30303030303030e+01 -1.70027442182192e-02  3.53215141123865e-01 -4.28309913270409e-02
-1.24242424242424e+01 -1.51658069628938e-02  3.52136749465808e-01 -4.32544601511001e-02
-1.18181818181818e+01 -1.30058911934554e-02  3.51126604710281e-01 -4.38235544918265e-02
-1.12121212121212e+01 -1.10405090339941e-02  3.50198480527039e-01 -4.42747175436082e-02
-1.06060606060606e+01 -8.88678139156204e-03  3.49338700830417e-01 -4.34865031686582e-02
-1.00000000000000e+01 -7.12477552608574e-03  3.48616574391156e-01 -4.17342295574334e-02
-9.39393939393939e+00 -5.59003017795779e-03  3.47951780052636e-01 -4.14506318722927e-02
-8.78787878787879e+00 -4.05610715491332e-03  3.47437787559074e-01 -4.26032669133245e-02
-8.18181818181818e+00 -2.71991679812427e-03  3.47018185828854e-01 -4.35336319675731e-02
-7.57575757575758e+00 -1.69440634257296e-03  3.46706003280567e-01 -4.40660301073586e-02
-6.96969696969697e+00 -6.77398095503743e-04  3.46533411231244e-01 -4.46611139991307e-02
-6.36363636363636e+00  5.67831355486918e-03  3.46472029311912e-01 -4.52827876120643e-02
-5.75757575757576e+00  1.99324011800148e-02  3.46591335891240e-01 -4.45834843601300e-02
-5.15151515151515e+00  3.34133769842934e-02  3.46853091639440e-01 -4.36162990527205e-02
-4.54545454545454e+00  4.39661571445286e-02  3.47476261330180e-01 -4.19667309918965e-02
-3.93939393939394e+00  4.99482925516060e-02  3.48612244683181e-01 -3.95360835947012e-02
-3.33333333333333e+00  1.91491821573709e-02  3.50051016600686e-01 -2.73975618616509e-02
-2.72727272727273e+00 -1.74230773964054e-03  3.51851124347915e-01 -1.11388982658135e-02
-2.12121212121212e+00 -7.06471498640977e-02  3.53377972228892e-01 -8.67854086739538e-04
-1.51515151515152e+00 -1.14806858240588e-01  3.54159606187503e-01 -5.83516183883942e-05
-9.09090909090912e-01 -1.44538768641835e-01  3.54449852793792e-01  6.27682106696220e-03
-3.03030303030302e-01 -1.11029897270663e-01  3.53145930016772e-01  4.60610308164949e-03
 3.03030303030302e-01 -7.55999181195767e-02  3.52158289960203e-01  2.91423878448394e-03
 9.09090909090912e-01 -4.12051434202336e-02  3.51494238825746e-01  1.42962616071431e-03
 1.51515151515152e+00 -5.44498807221584e-03  3.50947377188096e-01 -8.39486871710376e-06
 2.12121212121212e+00  1.59098176347258e-03  3.50775437319763e-01 -8.10872078970349e-05
 2.72727272727273e+00  4.12061572347594e-03  3.50761162334010e-01 -1.65654382588778e-04
 3.33333333333333e+00  7.02443167672049e-03  3.51014508912307e-01 -2.49034186107044e-04
 3.93939393939394e+00  1.03840799126310e-02  3.51393466296610e-01 -3.46206447496452e-04
 4.54545454545455e+00  1.37922928266890e-02  3.52094355557794e-01 -4.37593628665744e-04
 5.15151515151515e+00  1.76234055930308e-02  3.52883534596549e-01 -5.50202810274489e-04
